datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",554
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",414
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",337
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",221
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",154
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",119
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",116
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",88
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",78
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",52
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",51
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",49
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",31
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",23
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",19
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",16
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",15
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",15
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",14
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",10
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",9
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",5
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",4
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R",4
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",3
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYG_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYG_M_R",3
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYG_M_R",2
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R",2
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYG_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYG_M_R",2
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYG_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYG_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYG_M_R",1
