datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MQB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MQB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MQB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MQB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MQB_M_R",3840
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MQB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MQB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MQB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MQB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MQB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MQB_M_R",3597
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MQB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MQB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MQB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MQB_M_R",1765
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MQB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MQB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MQB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MQB_M_R",1175
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MQB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MQB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MQB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MQB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MQB_M_R",1132
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MQB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MQB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MQB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MQB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MQB_M_R",924
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MQB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MQB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MQB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MQB_M_R",910
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MQB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MQB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MQB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MQB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MQB_M_R",716
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MQB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MQB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MQB_M_R",649
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MQB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MQB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MQB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MQB_M_R",587
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MQB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MQB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MQB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MQB_M_R",579
