datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",361
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",224
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",127
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",87
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",85
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R",65
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",55
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",52
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",45
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",44
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",43
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",39
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R",35
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",24
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",23
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R",21
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",17
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",15
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKC_M_R",15
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKC_M_R",10
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",8
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKC_M_R",8
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",7
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKC_M_R",6
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKC_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKC_M_R",4
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",4
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",4
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KKC_M_R",2
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKC_M_R",2
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KKC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KKC_M_R",1
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KKC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KKC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KKC_M_R",1
