datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MME_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MME_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",664
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MME_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",205
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MME_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MME_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",175
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MME_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",168
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MME_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MME_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",74
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MME_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MME_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",68
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",62
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MME_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",61
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MME_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",52
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MME_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",42
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MME_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MME_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",32
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",28
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MME_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",25
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MME_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",25
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MME_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",21
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",14
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",11
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MME_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MME_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R",11
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MME_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MME_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R",10
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",8
"AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MME_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MME_M_R",8
