datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MLC_M_R",781
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MLC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MLC_M_R",673
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MLC_M_R",250
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MLC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MLC_M_R",186
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MLC_M_R",117
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MLC_M_R",113
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MLC_M_R",99
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MLC_M_R",79
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MLC_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MLC_M_R",62
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLC_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLC_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLC_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLC_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLC_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MLC_M_R",61
