datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",1805
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",1477
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",930
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_24KVE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",747
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",743
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",682
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",679
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",560
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",484
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",362
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",359
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",353
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",351
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_24KVE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",317
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",297
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",289
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",272
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24KVE_M_R",263
