datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LHF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LHF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LHF_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LHF_M_R",326
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LHF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LHF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LHF_M_R",315
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LHF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LHF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LHF_M_R",213
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LHF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LHF_M_R",186
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LHF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LHF_M_R",145
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LHF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LHF_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LHF_M_R",129
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LHF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LHF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LHF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LHF_M_R",122
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LHF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LHF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LHF_M_R",115
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LHF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LHF_M_R",60
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LHF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LHF_M_R",57
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LHF_M_R",42
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LHF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LHF_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LHF_M_R",40
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LHF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LHF_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LHF_M_R",33
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LHF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LHF_M_R",32
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LHF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LHF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LHF_M_R",28
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LHF_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LHF_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LHF_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LHF_M_R",27
