datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MBE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MBE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBE_M_R",436
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MBE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MBE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBE_M_R",293
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MBE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBE_M_R",122
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MBE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBE_M_R",108
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MBE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBE_M_R",92
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MBE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MBE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBE_M_R",68
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBE_M_R",57
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MBE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBE_M_R",56
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MBE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MBE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBE_M_R",51
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MBE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBE_M_R",49
