datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MDQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MDQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MDQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MDQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MDQ_M_R",407
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MDQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MDQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MDQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MDQ_M_R",402
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MDQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MDQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MDQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MDQ_M_R",223
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MDQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MDQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MDQ_M_R",154
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MDQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MDQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MDQ_M_R",87
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MDQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MDQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MDQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MDQ_M_R",81
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MDQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MDQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MDQ_M_R",46
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MDQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MDQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MDQ_M_R",45
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MDQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MDQ_M_R",42
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MDQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MDQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MDQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MDQ_M_R",36
