datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",1225
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",944
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MCR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",933
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",491
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",427
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MCR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",344
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",338
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",313
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",309
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",303
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MCR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",273
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MCR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",273
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",235
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",234
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",218
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",214
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",168
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",147
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MCR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",143
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",139
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",129
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",120
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MCR_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MCR_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MCR_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MCR_M_R",116
