datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KND_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KND_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KND_M_R",357
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KND_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KND_M_R",138
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KND_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KND_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KND_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KND_M_R",136
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KND_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KND_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KND_M_R",94
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KND_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KND_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KND_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KND_M_R",85
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KND_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KND_M_R",85
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KND_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KND_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R",65
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KND_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KND_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KND_M_R",46
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KND_M_R",40
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KND_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KND_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KND_M_R",38
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KND_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KND_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KND_M_R",29
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KND_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R",29
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KND_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KND_M_R",27
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KND_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R",18
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KND_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KND_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KND_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KND_M_R",18
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KND_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KND_M_R",17
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KND_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KND_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KND_M_R",11
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KND_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KND_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KND_M_R",10
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KND_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KND_M_R",9
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KND_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20KND_M_R",9
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20KND_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KND_M_R",8
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KND_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KND_M_R",7
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KND_M_R",7
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20KND_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20KND_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20KND_M_R",6
