datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MRB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MRB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MRB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MRB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MRB_M_R",4639
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MRB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MRB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MRB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MRB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MRB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MRB_M_R",3749
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MRB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MRB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MRB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MRB_M_R",2877
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MRB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MRB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MRB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MRB_M_R",1318
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MRB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MRB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MRB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MRB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MRB_M_R",1101
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MRB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MRB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MRB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MRB_M_R",1029
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MRB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MRB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MRB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MRB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MRB_M_R",949
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MRB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MRB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MRB_M_R",935
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MRB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MRB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MRB_M_R",903
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MRB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MRB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MRB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MRB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MRB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MRB_M_R",801
