datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MEQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MEQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MEQ_M_R",442
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MEQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MEQ_M_R",373
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MEQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MEQ_M_R",220
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MEQ_M_R",188
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MEQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MEQ_M_R",98
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MEQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MEQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MEQ_M_R",92
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MEQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MEQ_M_R",57
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MEQ_M_R",54
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MEQ_M_R",37
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MEQ_M_R",34
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MEQ_M_R",33
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19MEQ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19MEQ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19MEQ_M_R",23
