datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",474
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",118
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",112
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",100
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",60
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",54
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",39
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",33
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",27
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",26
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",26
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",18
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",14
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",13
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",11
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",8
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",7
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",6
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",6
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MLE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MLE_M_R",5
