datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NVB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NVB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NVB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NVB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NVB_M_R",144
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NVB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NVB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NVB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NVB_M_R",143
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NVB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NVB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NVB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NVB_M_R",85
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NVB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NVB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NVB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NVB_M_R",56
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NVB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NVB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NVB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NVB_M_R",53
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NVB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NVB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NVB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NVB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NVB_M_R",53
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NVB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NVB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NVB_M_R",24
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NVB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NVB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NVB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NVB_M_R",22
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NVB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NVB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NVB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NVB_M_R",18
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NVB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NVB_M_R",14
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NVB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NVB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NVB_M_R",7
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NVB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NVB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NVB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NVB_M_R",7
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NVB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NVB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NVB_M_R",6
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NVB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NVB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NVB_M_R",6
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NVB_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NVB_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NVB_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NVB_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NVB_M_R",5
