datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",467
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",273
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",228
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",189
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",120
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",92
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",66
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",65
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",62
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",58
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",50
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",40
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",37
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",31
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",29
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",29
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",26
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",25
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R",24
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",21
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",20
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R",18
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",16
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",16
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",14
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",13
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R",12
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",12
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",11
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",9
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R",8
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",8
"AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",8
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R",8
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",7
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",7
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",6
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NGA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NGA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NGA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19NGA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NGA_M_R",6
