datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MCA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MCA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",1244
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MCA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MCA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MCA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",1222
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MCA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",491
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MCA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MCA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",478
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MCA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MCA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",344
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MCA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",296
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MCA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MCA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",259
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MCA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",227
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MCA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MCA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",182
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",177
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MCA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MCA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",149
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MCA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",139
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MCA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MCA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MCA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",139
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MCA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",131
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",120
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MCA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MCA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",116
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MCA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",91
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MCA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",56
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MCA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MCA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",55
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MCA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MCA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MCA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",51
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",49
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MCA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MCA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MCA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MCA_M_R",49
