datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MEE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MEE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MEE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MEE_M_R",464
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MEE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MEE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MEE_M_R",250
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MEE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MEE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MEE_M_R",197
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MEE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MEE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MEE_M_R",126
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MEE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MEE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MEE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MEE_M_R",73
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MEE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MEE_M_R",65
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MEE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MEE_M_R",61
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MEE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MEE_M_R",53
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MEE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MEE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MEE_M_R",53
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MEE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MEE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MEE_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MEE_M_R",25
