datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",2830
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",1972
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",1880
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",1729
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",1087
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",1070
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",995
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",626
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",485
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",464
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",456
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",441
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",399
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",366
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",365
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R",303
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",293
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",291
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R",288
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",288
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",277
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",262
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R",210
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R",208
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",200
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",196
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",185
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",183
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",166
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",155
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",150
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",129
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R",128
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",125
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",117
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",115
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",108
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",96
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",94
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",92
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",90
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R",90
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R",89
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",89
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R",89
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",87
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R",83
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",77
"AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",75
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",73
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",71
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",69
"AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",67
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22LDJ_M_R",65
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22LDJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22LDJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22LDJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22LDJ_M_R",60
