datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KEU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KEU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KEU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KEU_M_R",223
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KEU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KEU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KEU_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19KEU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KEU_M_R",133
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KEU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KEU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KEU_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19KEU_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19KEU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KEU_M_R",132
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KEU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KEU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KEU_M_R",116
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KEU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KEU_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19KEU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KEU_M_R",102
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KEU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KEU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KEU_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19KEU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KEU_M_R",90
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KEU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KEU_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19KEU_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19KEU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KEU_M_R",62
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KEU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KEU_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19KEU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KEU_M_R",49
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KEU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KEU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KEU_M_R",33
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KEU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KEU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KEU_M_R",27
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KEU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KEU_M_R",18
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19KEU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KEU_M_R",15
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19KEU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19KEU_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19KEU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19KEU_M_R",13
