datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MBU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MBU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MBU_M_R",471
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MBU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MBU_M_R",445
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MBU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MBU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBU_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MBU_M_R",380
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MBU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MBU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBU_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MBU_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MBU_M_R",235
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MBU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBU_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MBU_M_R",234
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MBU_M_R",141
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MBU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MBU_M_R",123
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MBU_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MBU_M_R",103
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MBU_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_22MBU_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_22MBU_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MBU_M_R",95
"AMAZON_EXTENSION_2024_DynamicWorld_2024_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_22MBU_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_22MBU_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_22MBU_M_R",92
