datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",881
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LCJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",639
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",627
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",603
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",182
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",136
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",117
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",116
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",103
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",102
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",102
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",100
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",93
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",85
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LCJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",79
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",71
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",53
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LCJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",43
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LCJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",43
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",39
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LCJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",38
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",32
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",32
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",30
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",30
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LCJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",30
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",27
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",27
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",24
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",23
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",22
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",21
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",19
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19LCJ_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_19LCJ_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19LCJ_M_R",18
