datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MMV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MMV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",932
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MMV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",850
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MMV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MMV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",213
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MMV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",135
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MMV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",107
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MMV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",97
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MMV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",84
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MMV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",83
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MMV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MMV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",57
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MMV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMV_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MMV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",45
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",43
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MMV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",42
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",42
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",35
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",25
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MMV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",25
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MMV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMV_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",25
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MMV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",22
"AMAZON_EXTENSION_2024_DynamicWorld_2024_20MMV_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_20MMV_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",16
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_20MMV_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_20MMV_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_20MMV_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_20MMV_M_R",14
