datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDE_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NDE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NDE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDE_M_R",250
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDE_M_R",195
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NDE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDE_M_R",194
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDE_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDE_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NDE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDE_M_R",178
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDE_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NDE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NDE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDE_M_R",71
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NDE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDE_M_R",65
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDE_M_R",60
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDE_M_R",53
"AMAZON_EXTENSION_2024_DynamicWorld_2024_19NDE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDE_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_19NDE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDE_M_R",46
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_19NDE_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_19NDE_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_19NDE_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_19NDE_M_R",28
