datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",266
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",204
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",180
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",140
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",137
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",115
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",87
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",63
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",63
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",51
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",43
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",38
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",30
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",26
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",20
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",15
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",13
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",10
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",10
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",9
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",8
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",8
"AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",7
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",7
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R",6
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",6
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R",6
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",6
"AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",5
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",4
"AMAZON_EXTENSION_2024_DynamicWorld_2024_21NYA_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_21NYA_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_21NYA_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_21NYA_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_21NYA_M_R",4
