datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24MVS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24MVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24MVS_M_R",2493
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24MVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24MVS_M_R",1439
"AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24MVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24MVS_M_R",1183
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24MVS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24MVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24MVS_M_R",906
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24MVS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24MVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MVS_M_R",717
"AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24MVS_M_R",676
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24MVS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24MVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MVS_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_24MVS_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24MVS_M_R",607
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24MVS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24MVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24MVS_M_R",600
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24MVS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24MVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MVS_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24MVS_M_R",543
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24MVS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24MVS_M_R",538
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24MVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24MVS_M_R",501
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24MVS_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24MVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MVS_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24MVS_M_R",492
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24MVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MVS_M_R",430
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24MVS_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24MVS_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24MVS_M_R,AMAZON_EXTENSION_2024_WorldCover_2021_24MVS_M_R",402
