datasets,count
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KVD_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVD_M_R",713
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVD_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVD_M_R",459
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_24KVD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KVD_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVD_M_R",407
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KVD_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVD_M_R",352
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KVD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVD_M_R",334
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVD_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVD_M_R",283
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVD_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVD_M_R",243
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVD_M_R",238
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_24KVD_M_R,AMAZON_EXTENSION_2024_MapBiomas_10mbeta_2023_24KVD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVD_M_R",202
"AMAZON_EXTENSION_2024_DynamicWorld_2024_24KVD_M_R,AMAZON_EXTENSION_2024_ESRI_Annual_LULC_2024_24KVD_M_R,AMAZON_EXTENSION_2024_GLC_FCS30D_2022_24KVD_M_R,AMAZON_EXTENSION_2024_GSW_Yearly_2021_24KVD_M_R,AMAZON_EXTENSION_2024_GWL_FCS30D_2022_24KVD_M_R,AMAZON_EXTENSION_2024_MapBiomas_Collection10_2024_24KVD_M_R",193
