datasets,count
"AFRICA_2024_DynamicWorld_2024_37PDQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDQ_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R,AFRICA_2024_WorldCover_2021_37PDQ_M_R",448
"AFRICA_2024_DynamicWorld_2024_37PDQ_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R,AFRICA_2024_WorldCover_2021_37PDQ_M_R",207
"AFRICA_2024_DynamicWorld_2024_37PDQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDQ_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R,AFRICA_2024_GSW_Yearly_2021_37PDQ_M_R,AFRICA_2024_WorldCover_2021_37PDQ_M_R",127
"AFRICA_2024_ESRI_Annual_LULC_2024_37PDQ_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R,AFRICA_2024_WorldCover_2021_37PDQ_M_R",118
"AFRICA_2024_DynamicWorld_2024_37PDQ_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R,AFRICA_2024_GSW_Yearly_2021_37PDQ_M_R,AFRICA_2024_WorldCover_2021_37PDQ_M_R",113
"AFRICA_2024_DynamicWorld_2024_37PDQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDQ_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R",95
"AFRICA_2024_DynamicWorld_2024_37PDQ_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDQ_M_R,AFRICA_2024_WorldCover_2021_37PDQ_M_R",74
"AFRICA_2024_DynamicWorld_2024_37PDQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDQ_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDQ_M_R,AFRICA_2024_WorldCover_2021_37PDQ_M_R",73
"AFRICA_2024_DynamicWorld_2024_37PDQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDQ_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R,AFRICA_2024_GSW_Yearly_2021_37PDQ_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDQ_M_R,AFRICA_2024_WorldCover_2021_37PDQ_M_R",64
"AFRICA_2024_DynamicWorld_2024_37PDQ_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R,AFRICA_2024_GSW_Yearly_2021_37PDQ_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDQ_M_R,AFRICA_2024_WorldCover_2021_37PDQ_M_R",51
"AFRICA_2024_DynamicWorld_2024_37PDQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDQ_M_R,AFRICA_2024_WorldCover_2021_37PDQ_M_R",51
"AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R,AFRICA_2024_WorldCover_2021_37PDQ_M_R",46
"AFRICA_2024_DynamicWorld_2024_37PDQ_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R",31
"AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R,AFRICA_2024_GSW_Yearly_2021_37PDQ_M_R,AFRICA_2024_WorldCover_2021_37PDQ_M_R",29
"AFRICA_2024_ESRI_Annual_LULC_2024_37PDQ_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R",28
"AFRICA_2024_DynamicWorld_2024_37PDQ_M_R,AFRICA_2024_WorldCover_2021_37PDQ_M_R",22
"AFRICA_2024_DynamicWorld_2024_37PDQ_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R,AFRICA_2024_GSW_Yearly_2021_37PDQ_M_R",20
"AFRICA_2024_DynamicWorld_2024_37PDQ_M_R,AFRICA_2024_GSW_Yearly_2021_37PDQ_M_R,AFRICA_2024_WorldCover_2021_37PDQ_M_R",14
"AFRICA_2024_DynamicWorld_2024_37PDQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDQ_M_R",13
"AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDQ_M_R,AFRICA_2024_WorldCover_2021_37PDQ_M_R",12
"AFRICA_2024_ESRI_Annual_LULC_2024_37PDQ_M_R,AFRICA_2024_WorldCover_2021_37PDQ_M_R",12
"AFRICA_2024_DynamicWorld_2024_37PDQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37PDQ_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R,AFRICA_2024_GSW_Yearly_2021_37PDQ_M_R",11
"AFRICA_2024_DynamicWorld_2024_37PDQ_M_R,AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDQ_M_R",11
"AFRICA_2024_GLC_FCS30D_2022_37PDQ_M_R,AFRICA_2024_GSW_Yearly_2021_37PDQ_M_R,AFRICA_2024_GWL_FCS30D_2022_37PDQ_M_R,AFRICA_2024_WorldCover_2021_37PDQ_M_R",9
