datasets,count
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",341
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_GSW_Yearly_2021_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",244
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",140
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",95
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",89
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_GSW_Yearly_2021_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",79
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_GSW_Yearly_2021_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",76
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",57
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_GSW_Yearly_2021_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",48
"AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",47
"AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",37
"AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",22
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GSW_Yearly_2021_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",18
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R",17
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",16
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",15
"AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",15
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R",13
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R",13
"AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_GSW_Yearly_2021_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",12
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",11
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GSW_Yearly_2021_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",9
"AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_GSW_Yearly_2021_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",8
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_GSW_Yearly_2021_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",6
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_GSW_Yearly_2021_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",6
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R",5
"AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R",5
"AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_GSW_Yearly_2021_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",4
"AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_GSW_Yearly_2021_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",4
"AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",3
"AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_WorldCover_2021_36PVQ_M_R",3
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_GSW_Yearly_2021_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R",3
"AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R",2
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_36PVQ_M_R,AFRICA_2024_GWL_FCS30D_2022_36PVQ_M_R",2
"AFRICA_2024_DynamicWorld_2024_36PVQ_M_R,AFRICA_2024_GLC_FCS30D_2022_36PVQ_M_R,AFRICA_2024_GSW_Yearly_2021_36PVQ_M_R",1
