datasets,count
"AFRICA_2024_DynamicWorld_2024_35PPS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPS_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",83
"AFRICA_2024_DynamicWorld_2024_35PPS_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",80
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPS_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",33
"AFRICA_2024_DynamicWorld_2024_35PPS_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPS_M_R,AFRICA_2024_GSW_Yearly_2021_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",25
"AFRICA_2024_GLC_FCS30D_2022_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",24
"AFRICA_2024_DynamicWorld_2024_35PPS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPS_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPS_M_R,AFRICA_2024_GSW_Yearly_2021_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",23
"AFRICA_2024_DynamicWorld_2024_35PPS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPS_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPS_M_R",17
"AFRICA_2024_DynamicWorld_2024_35PPS_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPS_M_R",16
"AFRICA_2024_DynamicWorld_2024_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",13
"AFRICA_2024_DynamicWorld_2024_35PPS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPS_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPS_M_R,AFRICA_2024_GSW_Yearly_2021_35PPS_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",9
"AFRICA_2024_DynamicWorld_2024_35PPS_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPS_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",7
"AFRICA_2024_DynamicWorld_2024_35PPS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",7
"AFRICA_2024_DynamicWorld_2024_35PPS_M_R,AFRICA_2024_GSW_Yearly_2021_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",7
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPS_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPS_M_R",6
"AFRICA_2024_GLC_FCS30D_2022_35PPS_M_R,AFRICA_2024_GSW_Yearly_2021_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",3
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",3
"AFRICA_2024_DynamicWorld_2024_35PPS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPS_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPS_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",3
"AFRICA_2024_DynamicWorld_2024_35PPS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPS_M_R",2
"AFRICA_2024_DynamicWorld_2024_35PPS_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPS_M_R,AFRICA_2024_GSW_Yearly_2021_35PPS_M_R,AFRICA_2024_GWL_FCS30D_2022_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",2
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPS_M_R,AFRICA_2024_GSW_Yearly_2021_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",1
"AFRICA_2024_ESRI_Annual_LULC_2024_35PPS_M_R,AFRICA_2024_GLC_FCS30D_2022_35PPS_M_R,AFRICA_2024_GSW_Yearly_2021_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",1
"AFRICA_2024_DynamicWorld_2024_35PPS_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PPS_M_R,AFRICA_2024_GSW_Yearly_2021_35PPS_M_R,AFRICA_2024_WorldCover_2021_35PPS_M_R",1
