datasets,count
"AFRICA_2024_DynamicWorld_2024_37NHE_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NHE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NHE_M_R,AFRICA_2024_WorldCover_2021_37NHE_M_R",465
"AFRICA_2024_DynamicWorld_2024_37NHE_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NHE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NHE_M_R,AFRICA_2024_GSW_Yearly_2021_37NHE_M_R,AFRICA_2024_WorldCover_2021_37NHE_M_R",296
"AFRICA_2024_DynamicWorld_2024_37NHE_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NHE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NHE_M_R,AFRICA_2024_GWL_FCS30D_2022_37NHE_M_R,AFRICA_2024_WorldCover_2021_37NHE_M_R",245
"AFRICA_2024_DynamicWorld_2024_37NHE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NHE_M_R,AFRICA_2024_WorldCover_2021_37NHE_M_R",156
"AFRICA_2024_DynamicWorld_2024_37NHE_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NHE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NHE_M_R,AFRICA_2024_GSW_Yearly_2021_37NHE_M_R,AFRICA_2024_GWL_FCS30D_2022_37NHE_M_R,AFRICA_2024_WorldCover_2021_37NHE_M_R",144
"AFRICA_2024_ESRI_Annual_LULC_2024_37NHE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NHE_M_R,AFRICA_2024_WorldCover_2021_37NHE_M_R",105
"AFRICA_2024_DynamicWorld_2024_37NHE_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NHE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NHE_M_R",94
"AFRICA_2024_DynamicWorld_2024_37NHE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NHE_M_R,AFRICA_2024_GSW_Yearly_2021_37NHE_M_R,AFRICA_2024_WorldCover_2021_37NHE_M_R",82
"AFRICA_2024_DynamicWorld_2024_37NHE_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NHE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NHE_M_R,AFRICA_2024_GWL_FCS30D_2022_37NHE_M_R",70
"AFRICA_2024_DynamicWorld_2024_37NHE_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_37NHE_M_R,AFRICA_2024_WorldCover_2021_37NHE_M_R",58
"AFRICA_2024_DynamicWorld_2024_37NHE_M_R,AFRICA_2024_GLC_FCS30D_2022_37NHE_M_R,AFRICA_2024_GWL_FCS30D_2022_37NHE_M_R,AFRICA_2024_WorldCover_2021_37NHE_M_R",57
