datasets,count
"AFRICA_2024_ESRI_Annual_LULC_2024_38PLV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLV_M_R,AFRICA_2024_WorldCover_2021_38PLV_M_R",155
"AFRICA_2024_DynamicWorld_2024_38PLV_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PLV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLV_M_R,AFRICA_2024_WorldCover_2021_38PLV_M_R",111
"AFRICA_2024_ESRI_Annual_LULC_2024_38PLV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLV_M_R,AFRICA_2024_GSW_Yearly_2021_38PLV_M_R,AFRICA_2024_WorldCover_2021_38PLV_M_R",66
"AFRICA_2024_DynamicWorld_2024_38PLV_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PLV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLV_M_R,AFRICA_2024_GSW_Yearly_2021_38PLV_M_R,AFRICA_2024_WorldCover_2021_38PLV_M_R",58
"AFRICA_2024_DynamicWorld_2024_38PLV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLV_M_R,AFRICA_2024_WorldCover_2021_38PLV_M_R",57
"AFRICA_2024_DynamicWorld_2024_38PLV_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PLV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLV_M_R,AFRICA_2024_GWL_FCS30D_2022_38PLV_M_R,AFRICA_2024_WorldCover_2021_38PLV_M_R",52
"AFRICA_2024_GLC_FCS30D_2022_38PLV_M_R,AFRICA_2024_WorldCover_2021_38PLV_M_R",48
"AFRICA_2024_DynamicWorld_2024_38PLV_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_38PLV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLV_M_R,AFRICA_2024_GSW_Yearly_2021_38PLV_M_R,AFRICA_2024_GWL_FCS30D_2022_38PLV_M_R,AFRICA_2024_WorldCover_2021_38PLV_M_R",48
"AFRICA_2024_ESRI_Annual_LULC_2024_38PLV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLV_M_R",36
"AFRICA_2024_ESRI_Annual_LULC_2024_38PLV_M_R,AFRICA_2024_GLC_FCS30D_2022_38PLV_M_R,AFRICA_2024_GWL_FCS30D_2022_38PLV_M_R,AFRICA_2024_WorldCover_2021_38PLV_M_R",36
