datasets,count
"AFRICA_2024_DynamicWorld_2024_35PML_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_GWL_FCS30D_2022_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",93
"AFRICA_2024_ESRI_Annual_LULC_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",79
"AFRICA_2024_ESRI_Annual_LULC_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_GSW_Yearly_2021_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",73
"AFRICA_2024_DynamicWorld_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",68
"AFRICA_2024_ESRI_Annual_LULC_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_GWL_FCS30D_2022_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",62
"AFRICA_2024_DynamicWorld_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_GWL_FCS30D_2022_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",61
"AFRICA_2024_ESRI_Annual_LULC_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_GSW_Yearly_2021_35PML_M_R,AFRICA_2024_GWL_FCS30D_2022_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",51
"AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",46
"AFRICA_2024_DynamicWorld_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_GSW_Yearly_2021_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",46
"AFRICA_2024_DynamicWorld_2024_35PML_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",38
"AFRICA_2024_DynamicWorld_2024_35PML_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_GSW_Yearly_2021_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",36
"AFRICA_2024_DynamicWorld_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_GSW_Yearly_2021_35PML_M_R,AFRICA_2024_GWL_FCS30D_2022_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",34
"AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_GSW_Yearly_2021_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",32
"AFRICA_2024_DynamicWorld_2024_35PML_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_GSW_Yearly_2021_35PML_M_R,AFRICA_2024_GWL_FCS30D_2022_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",31
"AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_GWL_FCS30D_2022_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",22
"AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_GSW_Yearly_2021_35PML_M_R,AFRICA_2024_GWL_FCS30D_2022_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",17
"AFRICA_2024_DynamicWorld_2024_35PML_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_GWL_FCS30D_2022_35PML_M_R",16
"AFRICA_2024_DynamicWorld_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R",13
"AFRICA_2024_ESRI_Annual_LULC_2024_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",12
"AFRICA_2024_DynamicWorld_2024_35PML_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R",12
"AFRICA_2024_ESRI_Annual_LULC_2024_35PML_M_R,AFRICA_2024_GSW_Yearly_2021_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",12
"AFRICA_2024_ESRI_Annual_LULC_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R",12
"AFRICA_2024_DynamicWorld_2024_35PML_M_R,AFRICA_2024_GWL_FCS30D_2022_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",10
"AFRICA_2024_DynamicWorld_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_GWL_FCS30D_2022_35PML_M_R",9
"AFRICA_2024_DynamicWorld_2024_35PML_M_R,AFRICA_2024_GSW_Yearly_2021_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",8
"AFRICA_2024_ESRI_Annual_LULC_2024_35PML_M_R,AFRICA_2024_GWL_FCS30D_2022_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",7
"AFRICA_2024_ESRI_Annual_LULC_2024_35PML_M_R,AFRICA_2024_GLC_FCS30D_2022_35PML_M_R,AFRICA_2024_GWL_FCS30D_2022_35PML_M_R",7
"AFRICA_2024_DynamicWorld_2024_35PML_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PML_M_R,AFRICA_2024_GSW_Yearly_2021_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",7
"AFRICA_2024_DynamicWorld_2024_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",6
"AFRICA_2024_DynamicWorld_2024_35PML_M_R,AFRICA_2024_ESRI_Annual_LULC_2024_35PML_M_R,AFRICA_2024_WorldCover_2021_35PML_M_R",5
